,0,1,2,3,4,5,6,7,8,9
11510,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11511,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11512,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11513,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11514,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11515,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11516,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11517,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11518,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11519,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11520,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,0.0,1.0,0.0,0.0
11521,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11522,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11523,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11524,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11525,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11526,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11527,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11528,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11529,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11530,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,0.0,1.0,0.0,0.0
11531,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11532,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11533,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11534,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11535,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11536,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11537,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11538,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11539,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11540,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11541,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11542,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11543,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11544,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11545,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11546,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11547,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11548,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11549,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11550,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11551,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11552,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11553,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11554,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11555,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11556,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11557,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11558,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11559,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11560,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11561,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11562,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11563,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11564,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,0.0,1.0,0.0,0.0
11565,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11566,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11567,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11568,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11569,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11570,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11571,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11572,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11573,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11574,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11575,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11576,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11577,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11578,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11579,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11580,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11581,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11582,0.8333333333333333,0.0016913248128167793,0.020749311482678355,0.6983368820855155,0.0,0.0,1.0,0.0,0.0,0.0
11583,0.8333333333333333,0.0016913248128167793,0.02040825027071734,0.5455774874834552,0.0,0.0,1.0,0.0,0.0,0.0
11584,0.8333333333333333,0.0016913248128167793,0.02169362471329542,0.4813546642113139,0.0,0.0,1.0,0.0,0.0,0.0
11585,0.8333333333333333,0.0016913248128167793,0.020529753327478452,0.517465615468723,0.0,0.0,1.0,0.0,0.0,0.0
11586,0.8333333333333333,0.0016913248128167793,0.020595833937295898,0.5086608735685102,0.0,0.0,1.0,0.0,0.0,0.0
11587,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,0.0,0.0,1.0,0.0
11588,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11589,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,0.0,1.0,0.0,0.0
11590,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11591,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11592,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11593,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11594,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11595,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11596,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11597,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11598,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11599,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11600,0.8333333333333333,0.0016913248128167793,0.01911434929784023,0.5520227887437418,0.0,0.0,1.0,0.0,0.0,0.0
11601,0.8333333333333333,0.0016913248128167793,0.0025302478662357943,0.3256315819761755,0.0,1.0,0.0,0.0,0.0,0.0
11602,0.8333333333333333,0.0016913248128167793,0.02033577476317562,0.13917822408931352,0.0,0.0,1.0,0.0,0.0,0.0
11603,0.8333333333333333,0.0016913248128167793,0.023942497079663373,0.7139322092421018,0.0,0.0,1.0,0.0,0.0,0.0
11604,0.8333333333333333,0.0016913248128167793,0.022469538970506735,0.5368302929159234,0.0,0.0,1.0,0.0,0.0,0.0
11605,0.8333333333333333,0.0016913248128167793,0.020107690077676692,0.542412384185993,0.0,0.0,1.0,0.0,0.0,0.0
11606,0.8333333333333333,0.0016913248128167793,0.019551333975665282,0.5626114979570698,0.0,0.0,1.0,0.0,0.0,0.0
11607,0.8333333333333333,0.0016913248128167793,0.021011502289373388,0.5492029694423665,0.0,0.0,1.0,0.0,0.0,0.0
11608,0.8333333333333333,0.0016913248128167793,0.01265337096375372,0.3218046843528803,1.0,0.0,0.0,0.0,0.0,0.0
11609,0.8333333333333333,0.0016913248128167793,0.0024961417450396917,0.3318466939057375,0.0,1.0,0.0,0.0,0.0,0.0
11610,0.8333333333333333,0.0016913248128167793,0.012734373001594463,0.7818668354721761,1.0,0.0,0.0,0.0,0.0,0.0
11611,0.8333333333333333,0.0016913248128167793,0.002071946862663177,0.9952811187201475,1.0,0.0,0.0,0.0,0.0,0.0
11612,0.8333333333333333,0.0016913248128167793,0.017632864658384564,0.5922196006215112,0.0,0.0,1.0,0.0,0.0,0.0
11613,0.8333333333333333,0.0016913248128167793,0.02119695432337719,0.47559993094320085,0.0,0.0,1.0,0.0,0.0,0.0
11614,0.8333333333333333,0.0016913248128167793,0.018108218722555233,0.46668009437762564,0.0,0.0,1.0,0.0,0.0,0.0
11615,0.8333333333333333,0.0016913248128167793,0.0191207441955645,0.5142429648385798,0.0,1.0,0.0,0.0,0.0,0.0
11616,0.8333333333333333,0.0016913248128167793,0.006126312019849763,0.582580422397422,1.0,0.0,0.0,0.0,0.0,0.0
11617,0.8333333333333333,0.0016913248128167793,0.019964870695168016,0.5433043678425505,0.0,0.0,1.0,0.0,0.0,0.0
11618,0.8333333333333333,0.0016913248128167793,0.02036561761922221,0.5093802152270243,0.0,0.0,1.0,0.0,0.0,0.0
11619,0.8333333333333333,0.0016913248128167793,0.02191744613364484,0.560683662312252,0.0,0.0,1.0,0.0,0.0,0.0
11620,0.8333333333333333,0.0016913248128167793,0.01205225057767243,0.30177821257984694,1.0,0.0,0.0,0.0,0.0,0.0
11621,0.8333333333333333,0.0016913248128167793,0.01371279235340763,0.30482822121194686,1.0,0.0,0.0,0.0,0.0,0.0
11622,0.8333333333333333,0.0016913248128167793,0.01424356886452196,0.23614547965701793,1.0,0.0,0.0,0.0,0.0,0.0
11623,0.8333333333333333,0.0016913248128167793,0.0027647274494589915,0.29072912470506995,0.0,1.0,0.0,0.0,0.0,0.0
11624,0.8333333333333333,0.0016913248128167793,0.014627262727978105,0.8390688841572194,1.0,0.0,0.0,0.0,0.0,0.0
11625,0.8333333333333333,0.0016913248128167793,0.01291129850529924,0.8416009667951891,0.0,1.0,0.0,0.0,0.0,0.0
11626,0.8333333333333333,0.0016913248128167793,0.009313102719110513,0.7938366806698511,1.0,0.0,0.0,0.0,0.0,0.0
11627,0.8333333333333333,0.0016913248128167793,0.011255019994713553,0.7220751568164817,0.0,1.0,0.0,0.0,0.0,0.0
11628,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11629,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11630,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,0.0,1.0,0.0,0.0
11631,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11632,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11633,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11634,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11635,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11636,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11637,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11638,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11639,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11640,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11641,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11642,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11643,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11644,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11645,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11646,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11647,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11648,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11649,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11650,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11651,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11652,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11653,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11654,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11655,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11656,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11657,0.3333333333333333,0.007779603913280841,0.022550541008347476,0.5800483397594522,0.0,0.0,1.0,0.0,0.0,0.0
11658,0.16666666666666666,0.0007473671255466054,0.018491912586011378,0.5340680209472292,0.0,1.0,0.0,0.0,0.0,0.0
11659,0.16666666666666666,0.0005223641201493191,0.014348018860685024,0.2015307590493181,1.0,0.0,0.0,0.0,0.0,0.0
11660,0.16666666666666666,0.000290218162199738,0.017854554446159226,0.6114691834033493,1.0,0.0,0.0,0.0,0.0,0.0
11661,0.16666666666666666,0.0002366460180575269,0.020154585994321333,0.4861886401565288,0.0,0.0,1.0,0.0,0.0,0.0
11662,0.16666666666666666,0.0007009379339566892,0.015654709629010666,0.25643091442711635,0.0,1.0,0.0,0.0,0.0,0.0
11663,0.16666666666666666,0.000290218162199738,0.017632864658384564,0.5922196006215112,0.0,1.0,0.0,0.0,0.0,0.0
11664,0.16666666666666666,0.0007009379339566892,0.014205199478176347,0.19635149910801636,1.0,0.0,0.0,0.0,0.0,0.0
11665,0.16666666666666666,0.000343790306341949,0.004832411046972656,0.36036139724923755,0.0,1.0,0.0,0.0,0.0,0.0
11666,0.16666666666666666,0.000343790306341949,0.016688551427767498,0.2600563963860275,0.0,1.0,0.0,0.0,0.0,0.0
11667,0.16666666666666666,0.000290218162199738,0.01948951663099735,0.5170340104736146,0.0,1.0,0.0,0.0,0.0,0.0
11668,0.16666666666666666,0.0005223641201493191,0.01519214536028854,0.8423490821200439,0.0,0.0,0.0,1.0,0.0,0.0
11669,0.16666666666666666,0.000343790306341949,0.015089826996700233,0.787621568740289,0.0,1.0,0.0,0.0,0.0,0.0
11670,0.16666666666666666,0.000343790306341949,0.004885701861341565,0.3598434712551074,0.0,1.0,0.0,0.0,0.0,0.0
11671,0.16666666666666666,0.000343790306341949,0.016306989196886112,0.25113655982045235,0.0,1.0,0.0,0.0,0.0,0.0
11672,0.16666666666666666,0.000290218162199738,0.01945541050980125,0.5145882488346666,0.0,1.0,0.0,0.0,0.0,0.0
11673,0.16666666666666666,0.000290218162199738,0.02040825027071734,0.5455774874834552,0.0,1.0,0.0,0.0,0.0,0.0
11674,0.16666666666666666,0.0007009379339566892,0.017330172832769164,0.8645623525349602,1.0,0.0,0.0,0.0,0.0,0.0
11675,0.16666666666666666,0.0004437916420740763,0.01909090133951791,0.5084306842377857,0.0,1.0,0.0,0.0,0.0,0.0
11676,0.16666666666666666,0.000343790306341949,0.010553712877618712,0.273723887897796,0.0,1.0,0.0,0.0,0.0,0.0
11677,0.16666666666666666,0.000343790306341949,0.01860275747989871,0.7076307763135179,1.0,0.0,0.0,0.0,0.0,0.0
11678,0.16666666666666666,0.000290218162199738,0.01871147074121128,0.5286585716752029,0.0,1.0,0.0,0.0,0.0,0.0
11679,0.16666666666666666,0.0005937936456722672,0.01934243398333916,0.4923174310870692,0.0,1.0,0.0,0.0,0.0,0.0
11680,0.16666666666666666,0.000290218162199738,0.02031872170257757,0.5195660931115843,0.0,1.0,0.0,0.0,0.0,0.0
11681,0.16666666666666666,0.000343790306341949,0.01825530137021342,0.6845830695747253,0.0,1.0,0.0,0.0,0.0,0.0
11682,0.16666666666666666,0.000343790306341949,0.017814053427238855,0.8575128042815217,1.0,0.0,0.0,0.0,0.0,0.0
11683,0.16666666666666666,0.000290218162199738,0.018268091165661957,0.5805374920872418,1.0,0.0,0.0,0.0,0.0,0.0
11684,0.16666666666666666,0.000290218162199738,0.01951935948704394,0.5258962997065086,0.0,1.0,0.0,0.0,0.0,0.0
11685,0.16666666666666666,0.0007473671255466054,0.020363485986647455,0.542412384185993,0.0,1.0,0.0,0.0,0.0,0.0
11686,0.16666666666666666,0.000290218162199738,0.02038480231239502,0.5176670311331071,0.0,1.0,0.0,0.0,0.0,0.0
11687,0.16666666666666666,0.000290218162199738,0.02121827064912475,0.4871093974794269,0.0,0.0,0.0,0.0,1.0,0.0
11688,0.16666666666666666,0.000290218162199738,0.01951083295674491,0.528255740346435,0.0,1.0,0.0,0.0,0.0,0.0
11689,0.16666666666666666,0.0007473671255466054,0.01780552689693983,0.5336939632848018,0.0,1.0,0.0,0.0,0.0,0.0
11690,0.16666666666666666,0.000290218162199738,0.02167657165269737,0.6007653795246591,0.0,1.0,0.0,0.0,0.0,0.0
11691,0.16666666666666666,0.000290218162199738,0.020525490062328938,0.5343269839442942,0.0,1.0,0.0,0.0,0.0,0.0
11692,0.16666666666666666,0.000290218162199738,0.020779154338724945,0.4927778097485182,0.0,0.0,0.0,0.0,1.0,0.0
11693,0.16666666666666666,0.000290218162199738,0.02030806353970379,0.5513609944179088,0.0,1.0,0.0,0.0,0.0,0.0
11694,0.16666666666666666,0.000343790306341949,0.018432226873918198,0.6989123554123267,1.0,0.0,0.0,0.0,0.0,0.0
11695,0.16666666666666666,0.000290218162199738,0.02127156146349366,0.48897968579156365,0.0,0.0,0.0,0.0,1.0,0.0
11696,0.16666666666666666,0.000290218162199738,0.019039742157723756,0.528457156010819,0.0,1.0,0.0,0.0,0.0,0.0
11697,0.16666666666666666,0.0002366460180575269,0.019949949267144725,0.4967485757035162,0.0,1.0,0.0,0.0,0.0,0.0
11698,0.16666666666666666,0.000290218162199738,0.01950870132417016,0.5195373194452438,0.0,1.0,0.0,0.0,0.0,0.0
11699,0.16666666666666666,0.000290218162199738,0.020619281895618218,0.5176382574667665,0.0,1.0,0.0,0.0,0.0,0.0
11700,0.16666666666666666,0.000290218162199738,0.01950230642644589,0.5264717730333199,0.0,1.0,0.0,0.0,0.0,0.0
11701,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11702,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11703,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11704,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11705,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11706,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,0.0,1.0,0.0,0.0,0.0
11707,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11708,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11709,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11710,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11711,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11712,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11713,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11714,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11715,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11716,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11717,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11718,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11719,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11720,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11721,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11722,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11723,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11724,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11725,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11726,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11727,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11728,0.0,9.378696701163079e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11729,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11730,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11731,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11732,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11733,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11734,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11735,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,0.0,1.0,0.0,0.0,0.0,0.0
11736,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
11737,0.0,5.807220425015677e-05,0.016888302983976963,0.49882678603925534,1.0,0.0,0.0,0.0,0.0,0.0
